"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
0,7579.12,8.93315237691007,331.714833441447,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7592.328,8.9348935427285,332.292907085893,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7605.536,8.9366316821572,332.870980730339,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7618.744,8.93836680569851,333.449054374785,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7631.952,8.94009892380017,334.027128019231,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7645.16,8.94182804685574,334.605201663678,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7658.368,8.94355418520495,335.183275308124,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7671.576,8.94527734913408,335.76134895257,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7684.784,8.94699754887633,336.339422597016,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7697.992,8.94871479461218,336.917496241462,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7711.2,8.95042909646976,337.495569885908,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7724.408,8.95214046452518,338.073643530355,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7737.616,8.95384890880293,338.651717174801,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7750.824,8.95555443927619,339.229790819247,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7764.032,8.95725706586722,339.807864463693,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7777.24,8.95895679844766,340.385938108139,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7790.448,8.96065364683891,340.964011752585,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7803.656,8.96234762081246,341.542085397031,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7816.864,8.96403873009022,342.120159041477,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7830.072,8.96572698434487,342.698232685924,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7843.28,8.96741239320018,343.27630633037,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7856.488,8.96909496623132,343.854379974816,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7869.696,8.97077471296525,344.432453619262,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7882.904,8.97245164288097,345.010527263708,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7896.112,8.97412576540988,345.588600908154,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7909.32,8.9757970899361,346.1666745526,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7922.528,8.97746562579676,346.744748197047,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7935.736,8.97913138228235,347.322821841493,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7948.944,8.98079436863699,347.900895485939,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7962.152,8.98245459405877,348.478969130385,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7975.36,8.98411206770005,349.057042774831,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,7988.568,8.98576679866774,349.635116419277,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8001.776,8.98741879602362,350.213190063723,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8014.984,8.98906806878464,350.79126370817,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8028.192,8.99071462592321,351.369337352616,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8041.4,8.99235847636749,351.947410997062,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8054.608,8.99399962900167,352.525484641508,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8067.816,8.99563809266629,353.103558285954,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8081.024,8.9972738761585,353.6816319304,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8094.232,8.99890698823234,354.259705574846,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8107.44,9.00053743759905,354.837779219293,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8120.648,9.0021652329273,355.415852863739,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8133.856,9.00379038284353,355.993926508185,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8147.064,9.00541289593217,356.572000152631,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8160.272,9.00703278073594,357.150073797077,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8173.48,9.00865004575611,357.728147441523,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8186.688,9.01026469945277,358.306221085969,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8199.896,9.01187675024509,358.884294730416,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8213.104,9.0134862065116,359.462368374862,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8226.312,9.01509307659043,360.040442019308,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8239.52,9.01669736877959,360.618515663754,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8252.728,9.01829909133722,361.1965893082,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8265.936,9.01989825248182,361.774662952646,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8279.144,9.02149486039254,362.352736597092,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8292.352,9.02308892320942,362.930810241539,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8305.56,9.02468044903363,363.508883885985,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8318.768,9.02626944592771,364.086957530431,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8331.976,9.02785592191584,364.665031174877,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8345.184,9.02943988498407,365.243104819323,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8358.392,9.03102134308056,365.821178463769,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8371.6,9.03260030411582,366.399252108215,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8384.808,9.03417677596295,366.977325752661,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8398.016,9.03575076645785,367.555399397108,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8411.224,9.03732228339952,368.133473041554,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8424.432,9.03889133455021,368.711546686,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8437.64,9.04045792763572,369.289620330446,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8450.848,9.04202207034558,369.867693974892,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8464.056,9.04358377033328,370.445767619338,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8477.264,9.04514303521655,371.023841263785,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8490.472,9.04669987257749,371.601914908231,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8503.68,9.04825428996289,372.179988552677,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8516.888,9.04980629488437,372.758062197123,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8530.096,9.05135589481864,373.336135841569,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8543.304,9.05290309720772,373.914209486015,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8556.512,9.05444790945911,374.492283130461,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8569.72,9.05599033894606,375.070356774908,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8582.928,9.05753039300775,375.648430419354,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8596.136,9.05906807894948,376.2265040638,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8609.344,9.06060340404294,376.804577708246,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8622.552,9.06213637552636,377.382651352692,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8635.76,9.06366700060472,377.960724997138,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8648.968,9.06519528644997,378.538798641584,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8662.176,9.06672124020126,379.11687228603,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8675.384,9.06824486896507,379.694945930477,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8688.592,9.06976617981546,380.273019574923,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8701.8,9.07128517979426,380.851093219369,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8715.008,9.07280187591124,381.429166863815,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8728.216,9.07431627514435,382.007240508261,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8741.424,9.07582838443987,382.585314152707,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8754.632,9.07733821071261,383.163387797153,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8767.84,9.07884576084611,383.7414614416,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8781.048,9.08035104169285,384.319535086046,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8794.256,9.08185406007438,384.897608730492,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8807.464,9.08335482278155,385.475682374938,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8820.672,9.08485333657468,386.053756019384,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8833.88,9.08634960818375,386.63182966383,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8847.088,9.08784364430856,387.209903308276,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8860.296,9.08933545161895,387.787976952723,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8873.504,9.09082503675493,388.366050597169,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8886.712,9.0923124063269,388.944124241615,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8899.92,9.09379756691579,389.522197886061,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8913.128,9.09528052507326,390.100271530507,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8926.336,9.09676128732188,390.678345174953,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8939.544,9.09823986015526,391.256418819399,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8952.752,9.09971625003828,391.834492463846,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8965.96,9.1011904634072,392.412566108292,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8979.168,9.10266250666986,392.990639752738,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,8992.376,9.10413238620587,393.568713397184,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9005.584,9.10560010836672,394.14678704163,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9018.792,9.10706567947599,394.724860686076,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9032,9.1085291058295,395.302934330522,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9045.208,9.10999039369545,395.881007974968,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9058.416,9.11144954931462,396.459081619415,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9071.624,9.1129065789005,397.037155263861,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9084.832,9.11436148863948,397.615228908307,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9098.04,9.11581428469096,398.193302552753,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9111.248,9.11726497318755,398.771376197199,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9124.456,9.11871356023521,399.349449841645,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9137.664,9.12016005191339,399.927523486092,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9150.872,9.12160445427521,400.505597130538,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9164.08,9.12304677334759,401.083670774984,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9177.288,9.12448701513142,401.66174441943,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9190.496,9.12592518560169,402.239818063876,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9203.704,9.12736129070765,402.817891708322,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9216.912,9.12879533637295,403.395965352768,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9230.12,9.13022732849581,403.974038997215,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9243.328,9.13165727294912,404.552112641661,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9256.536,9.13308517558064,405.130186286107,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9269.744,9.13451104221309,405.708259930553,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9282.952,9.13593487864435,406.286333574999,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9296.16,9.13735669064753,406.864407219445,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9309.368,9.13877648397119,407.442480863891,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9322.576,9.1401942643394,408.020554508338,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9335.784,9.14161003745196,408.598628152784,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9348.992,9.14302380898446,409.17670179723,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9362.2,9.14443558458846,409.754775441676,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9375.408,9.14584536989164,410.332849086122,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9388.616,9.14725317049789,410.910922730568,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9401.824,9.14865899198747,411.488996375014,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9415.032,9.15006283991713,412.06707001946,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9428.24,9.15146471982027,412.645143663907,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9441.448,9.15286463720704,413.223217308353,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9454.656,9.15426259756448,413.801290952799,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9467.864,9.15565860635665,414.379364597245,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9481.072,9.15705266902476,414.957438241691,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9494.28,9.15844479098731,415.535511886137,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9507.488,9.15983497764017,416.113585530583,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9520.696,9.16122323435676,416.69165917503,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9533.904,9.16260956648815,417.269732819476,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9547.112,9.16399397936318,417.847806463922,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9560.32,9.16537647828859,418.425880108368,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9573.528,9.16675706854915,419.003953752814,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9586.736,9.16813575540776,419.58202739726,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9599.944,9.16951254410558,420.160101041706,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9613.152,9.17088743986216,420.738174686153,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9626.36,9.17226044787556,421.316248330599,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9639.568,9.17363157332244,421.894321975045,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9652.776,9.17500082135819,422.472395619491,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9665.984,9.17636819711709,423.050469263937,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9679.192,9.17773370571234,423.628542908383,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9692.4,9.17909735223625,424.206616552829,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9705.608,9.18045914176033,424.784690197276,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9718.816,9.18181907933537,425.362763841722,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9732.024,9.18317716999162,425.940837486168,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9745.232,9.18453341873883,426.518911130614,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9758.44,9.18588783056642,427.09698477506,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9771.648,9.18724041044355,427.675058419506,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9784.856,9.18859116331923,428.253132063952,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9798.064,9.18994009412248,428.831205708398,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9811.272,9.19128720776237,429.409279352845,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9824.48,9.19263250912817,429.987352997291,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9837.688,9.19397600308943,430.565426641737,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9850.896,9.19531769449612,431.143500286183,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9864.104,9.1966575881787,431.721573930629,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9877.312,9.19799568894825,432.299647575075,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9890.52,9.19933200159655,432.877721219522,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9903.728,9.20066653089619,433.455794863968,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9916.936,9.20199928160072,434.033868508414,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9930.144,9.20333025844465,434.61194215286,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9943.352,9.20465946614365,435.190015797306,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9956.56,9.2059869093946,435.768089441752,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9969.768,9.20731259287571,436.346163086198,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9982.976,9.20863652124659,436.924236730645,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,9996.184,9.20995869914838,437.502310375091,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10009.392,9.21127913120382,438.080384019537,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10022.6,9.2125978220174,438.658457663983,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10035.808,9.21391477617537,439.236531308429,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10049.016,9.21522999824592,439.814604952875,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10062.224,9.21654349277922,440.392678597321,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10075.432,9.21785526430754,440.970752241767,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10088.64,9.21916531734534,441.548825886214,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10101.848,9.22047365638936,442.12689953066,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10115.056,9.2217802859187,442.704973175106,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10128.264,9.22308521039495,443.283046819552,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10141.472,9.22438843426223,443.861120463998,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10154.68,9.22568996194733,444.439194108444,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10167.888,9.22698979785977,445.01726775289,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10181.096,9.22828794639188,445.595341397337,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10194.304,9.22958441191894,446.173415041783,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10207.512,9.23087919879921,446.751488686229,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10220.72,9.23217231137405,447.329562330675,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10233.928,9.233463753968,447.907635975121,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10247.136,9.23475353088887,448.485709619567,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10260.344,9.23604164642781,449.063783264013,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10273.552,9.23732810485943,449.64185690846,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10286.76,9.23861291044184,450.219930552906,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10299.968,9.23989606741678,450.798004197352,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10313.176,9.24117758000968,451.376077841798,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10326.384,9.24245745242973,451.954151486244,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10339.592,9.24373568886999,452.53222513069,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10352.8,9.24501229350746,453.110298775136,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10366.008,9.24628727050317,453.688372419583,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10379.216,9.24756062400223,454.266446064029,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10392.424,9.24883235813397,454.844519708475,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10405.632,9.25010247701197,455.422593352921,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10418.84,9.25137098473414,456.000666997367,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10432.048,9.25263788538284,456.578740641813,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10445.256,9.25390318302493,457.156814286259,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10458.464,9.25516688171183,457.734887930705,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10471.672,9.25642898547965,458.312961575152,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10484.88,9.25768949834921,458.891035219598,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10498.088,9.25894842432617,459.469108864044,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10511.296,9.26020576740106,460.04718250849,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10524.504,9.26146153154939,460.625256152936,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10537.712,9.2627157207317,461.203329797382,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10550.92,9.26396833889365,461.781403441829,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10564.128,9.26521938996611,462.359477086275,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10577.336,9.26646887786518,462.937550730721,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10590.544,9.26771680649234,463.515624375167,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10603.752,9.26896317973445,464.093698019613,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10616.96,9.27020800146386,464.671771664059,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
0,10630.168,9.27145127553848,465.249845308505,0.0437669324989507,"Analysis_cou0003","AA-AA-000-0000",2025-04-01
